Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La5	A5	358	358	1	4	600	95	96	ARANAÐME 	0.2
2	9	Sol5	G5	349	349	1	8	300	95	96	.	0.3
3	9	Fa5#3	F5#4	343	344	1	4	600	95	96	.	0.5
4	9			-1	-1	1	4	600	100	0	.	0.7
5	9	Re5	D5	327	327	1	8	300	95	96	.	0.8
6	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	0.9
7	9	Fa5#3	F5#4	343	344	1	8	300	95	96	.	1
8	9	Sol5	G5	349	349	1	4	600	95	96	.	1.2
9	9	Fa5#3	F5#4	343	344	1	8	300	95	96	.	1.3
10	9	Mi5b3	E5b4	333	332	1	4	600	95	96	.	1.5
11	9			-1	-1	1	4	600	100	0	.	1.7
12	9	Do5	C5	318	318	1	8	300	95	96	.	1.8
13	9	Re5	D5	327	327	1	8	300	95	96	.	1.9
14	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	2
15	9	Fa5#3	F5#4	343	344	1	4	600	95	96	.	2.2
16	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	2.3
17	9	Re5	D5	327	327	1	4	600	95	96	.	2.5
18	9	Re5	D5	327	327	1	8	300	95	96	.	2.6
19	9	Do5	C5	318	318	1	8	300	95	96	.	2.7
20	9	Si4b1	B4b1	313	313	1	8	300	95	96	.	2.8
21	9	La4	A4	305	305	1	8	300	95	96	.	2.9
22	9	Sol4	G4	296	296	1	8	300	95	96	.	3
23	9	La4	A4	305	305	1	8	300	95	96	.	3.1
24	9	Si4b1	B4b1	313	313	1	8	300	95	96	.	3.2
25	9	Do5	C5	318	318	1	8	300	95	96	.	3.3
26	9	Re5	D5	327	327	1	8	300	95	96	.	3.4
27	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	3.5
28	9	Fa5#3	F5#4	343	344	1	8	300	95	96	.	3.6
29	9	La5	A5	358	358	1	8	300	95	96	.	3.7
30	9	Sol5	G5	349	349	3	8	900	95	96	.	4
31	52			0	0	1	8	0	127	73		4.1
32	9	La5	A5	358	358	1	4	600	95	96	ARANAÐME 	4.3
33	9	Sol5	G5	349	349	1	8	300	95	96	.	4.4
34	9	Fa5#3	F5#4	343	344	1	4	600	95	96	.	4.6
35	9			-1	-1	1	4	600	100	0	.	4.8
36	9	Re5	D5	327	327	1	8	300	95	96	.	4.9
37	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	5
38	9	Fa5#3	F5#4	343	344	1	8	300	95	96	.	5.1
39	9	Sol5	G5	349	349	1	4	600	95	96	.	5.3
40	9	Fa5#3	F5#4	343	344	1	8	300	95	96	.	5.4
41	9	Mi5b3	E5b4	333	332	1	4	600	95	96	.	5.6
42	9			-1	-1	1	4	600	100	0	.	5.8
43	9	Do5	C5	318	318	1	8	300	95	96	.	5.9
44	9	Re5	D5	327	327	1	8	300	95	96	.	6
45	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	6.1
46	9	Fa5#3	F5#4	343	344	1	4	600	95	96	.	6.3
47	9	Mi5b3	E5b4	333	332	1	8	300	95	96	.	6.4
