Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	4	606	95	96	ARANAÐME	0.1428571
2	9	Do5	C5	318	318	1	4	606	95	96	.	0.2857143
3	9	Si4b2	B4b1	312	313	1	4	606	95	96	.	0.4285714
4	9	Do5	C5	318	318	1	8	303	95	96	.	0.5
5	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	0.5714286
6	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	0.6428571
7	11	La4	A4	305	305	1	8	303	95	96	.	0.7142857
8	9	La4	A4	305	305	1	2	1212	95	96	.	1
9	9	Sol5	G5	349	349	1	4	606	95	96	.	1.142857
10	9	Fa5#3	F5#4	343	344	1	4	606	95	96	.	1.285714
11	9	Mi5b3	E5b4	333	332	1	4	606	95	96	.	1.428571
12	9	Re5	D5	327	327	1	8	303	95	96	.	1.5
13	9	Do5	C5	318	318	1	8	303	95	96	.	1.571429
14	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	1.642857
15	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	1.678571
16	11	Re5	D5	327	327	1	16	152	95	96	.	1.714286
17	9	Re5	D5	327	327	1	2	1212	95	96	.	2
18	9	Sol5	G5	349	349	1	4	606	95	96	.	2.142857
19	9	La5	A5	358	358	1	4	606	95	96	.	2.285714
20	9	La5	A5	358	358	1	8	303	95	96	.	2.357143
21	9	Mi5	E5	336	336	1	8	303	95	96	.	2.428571
22	9	Mi5b2	E5b1	334	335	1	4	606	95	96	.	2.571429
23	4	Mi5b3	E5b4	333	332	1	8	303	95	96	.	2.642857
24	9	Re5	D5	327	327	1	8	303	95	96	.	2.714286
25	9	Re5	D5	327	327	1	8	303	95	96	.	2.785714
26	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	2.821429
27	9	Re5	D5	327	327	1	16	152	95	96	.	2.857143
28	9	Do5	C5	318	318	1	16	152	95	96	.	2.892857
29	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	2.928571
30	9	Do5	C5	318	318	1	8	303	95	96	.	3
31	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	3.071429
32	9	Do5	C5	318	318	1	8	303	95	96	.	3.142857
33	9	Re5	D5	327	327	1	8	303	95	96	.	3.214286
34	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	3.25
35	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	3.285714
36	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	3.321429
37	9	Re5	D5	327	327	1	16	152	95	96	.	3.357143
38	9	Do5	C5	318	318	1	8	303	95	96	.	3.428571
39	9	Do5	C5	318	318	1	8	303	95	96	.	3.5
40	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	3.571429
41	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	3.642857
42	11	La4	A4	305	305	1	8	303	95	96	.	3.714286
43	9	La4	A4	305	305	1	2	1212	95	96	.	4
44	52			0	0	1	4	0	99	0		4.142857
45	9	Re5	D5	327	327	1	4	606	95	96	ARANAÐME	4.285714
46	9	Do5	C5	318	318	1	4	606	95	96	.	4.428571
47	9	Si4b2	B4b1	312	313	1	4	606	95	96	.	4.571429
48	9	Do5	C5	318	318	1	8	303	95	96	.	4.642857
49	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	4.714286
50	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	4.785714
51	11	La4	A4	305	305	1	8	303	95	96	.	4.857143
52	9	La4	A4	305	305	1	2	1212	95	96	.	5.142857
53	9	Sol5	G5	349	349	1	4	606	95	96	.	5.285714
54	9	Fa5#3	F5#4	343	344	1	4	606	95	96	.	5.428571
55	9	Mi5b3	E5b4	333	332	1	4	606	95	96	.	5.571429
56	9	Re5	D5	327	327	1	8	303	95	96	.	5.642857
57	9	Do5	C5	318	318	1	8	303	95	96	.	5.714286
58	9	Fa5#3	F5#4	343	344	1	8	303	95	96	.	5.785714
59	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	5.821429
60	11	Re5	D5	327	327	1	16	152	95	96	.	5.857143
61	9	Re5	D5	327	327	1	2	1212	95	96	.	6.142857
62	9	Sol5	G5	349	349	1	4	606	95	96	.	6.285714
63	9	La5	A5	358	358	1	4	606	95	96	.	6.428571
64	9	La5	A5	358	358	1	8	303	95	96	.	6.5
65	9	Mi5	E5	336	336	1	8	303	95	96	.	6.571429
66	9	Mi5b2	E5b1	334	335	1	4	606	95	96	.	6.714286
67	4	Mi5b3	E5b4	333	332	1	8	303	95	96	.	6.785714
68	9	Re5	D5	327	327	1	8	303	95	96	.	6.857143
69	9	Re5	D5	327	327	1	8	303	95	96	.	6.928571
70	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	6.964286
71	9	Re5	D5	327	327	1	16	152	95	96	.	7
72	9	Do5	C5	318	318	1	16	152	95	96	.	7.035714
73	9	Si4b2	B4b1	312	313	1	16	152	95	96	.	7.071429
74	9	Do5	C5	318	318	1	8	303	95	96	.	7.142857
75	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	7.214286
76	9	Do5	C5	318	318	1	8	303	95	96	.	7.285714
77	9	Re5	D5	327	327	1	8	303	95	96	.	7.357143
78	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	7.392857
79	9	Fa5#3	F5#4	343	344	1	16	152	95	96	.	7.428571
80	9	Mi5b3	E5b4	333	332	1	16	152	95	96	.	7.464286
81	9	Re5	D5	327	327	1	16	152	95	96	.	7.5
82	9	Do5	C5	318	318	1	8	303	95	96	.	7.571429
83	9	Do5	C5	318	318	1	8	303	95	96	.	7.642857
84	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	7.714286
85	9	Si4b2	B4b1	312	313	1	8	303	95	96	.	7.785714
