Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Sol4	G4	296	296	1	4	1000	95	96	Ey 	0.25
2	9	Si4b1	B4b1	313	313	1	8	500	99	96	pa	0.375
3	9	La4	A4	305	305	1	16	250	99	96		0.4375
4	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.5
5	9	Re5	D5	327	327	1	16	250	99	96	di	0.5625
6	9	Do5	C5	318	318	1	16	250	95	96		0.625
7	9	Si4b1	B4b1	313	313	1	16	250	99	96	þeh_	0.6875
8	9	La4	A4	305	305	1	16	250	95	96		0.75
9	9	Sol4	G4	296	296	1	4	1000	95	96	i 	1
10	9	Re5	D5	327	327	1	4	1000	95	96	sal	1.25
11	9	Mi5	E5	336	336	1	8	500	95	96	ta	1.375
12	9	Fa5#4	F5#4	344	344	1	8	500	95	96	nat_	1.5
13	9	Sol5	G5	349	349	1	4	1000	99	96	â	1.75
14	9	Sol5	G5	349	349	1	16	250	99	96		1.8125
15	9	La5	A5	358	358	1	16	250	99	96		1.875
16	9	Sol5	G5	349	349	1	16	250	99	96		1.9375
17	9	Fa5#4	F5#4	344	344	1	16	250	95	96		2
18	9	Fa5#4	F5#4	344	344	3	16	750	99	96	râ 	2.1875
19	9	Mi5	E5	336	336	1	16	250	95	96		2.25
20	9	Mi5	E5	336	336	1	32	125	99	96	yý 	2.28125
21	9	Re5	D5	327	327	1	32	125	99	96		2.3125
22	9	Mi5	E5	336	336	1	32	125	99	96		2.34375
23	9	Fa5#4	F5#4	344	344	1	32	125	95	96		2.375
24	9	Mi5	E5	336	336	1	16	250	99	96	ye	2.4375
25	9	Re5	D5	327	327	1	16	250	95	96		2.5
26	8	Mi5	E5	336	336	0	0	0	95	96		2.5
27	9	Re5	D5	327	327	1	4	1000	99	96	gâ	2.75
28	9	La5	A5	358	358	1	8	500	99	96		2.875
29	9	Sol5	G5	349	349	1	16	250	99	96		2.9375
30	9	Fa5#4	F5#4	344	344	1	16	250	95	96		3
31	9	Fa5#4	F5#4	344	344	3	16	750	99	96	ne  	3.1875
32	9	Mi5	E5	336	336	1	16	250	99	96		3.25
33	9	Mi5	E5	336	336	1	32	125	99	96		3.28125
34	9	Re5	D5	327	327	1	32	125	99	96		3.3125
35	9	Mi5	E5	336	336	1	32	125	99	96		3.34375
36	9	Fa5#4	F5#4	344	344	1	32	125	99	96		3.375
37	9	Mi5	E5	336	336	1	16	250	99	96		3.4375
38	9	Re5	D5	327	327	1	16	250	99	96		3.5
39	9	Re5	D5	327	327	1	4	1000	95	96		3.75
40	9			-1	-1	1	4	1000	100	0		4
41	9	Re5	D5	327	327	1	4	1000	95	96	Zâ	4.25
42	9	Fa5#4	F5#4	344	344	1	8	500	99	96	týn	4.375
43	9	Mi5	E5	336	336	1	16	250	99	96		4.4375
44	9	Fa5#4	F5#4	344	344	1	16	250	95	96		4.5
45	9	La5	A5	358	358	1	16	250	99	96	dýr 	4.5625
46	9	Sol5	G5	349	349	1	16	250	95	96		4.625
47	9	Fa5#4	F5#4	344	344	1	16	250	99	96	e	4.6875
48	9	Mi5	E5	336	336	1	16	250	95	96		4.75
49	9	Re5	D5	327	327	1	4	1000	95	96	den 	5
