Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	1	4	1000	95	96	1. HANE 	0.2
2	9	Re5b4	D5b4	323	323	1	8	500	95	96		0.3
3	9	Do5	C5	318	318	1	4	1000	95	96		0.5
4	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.55
5	9	Do5	C5	318	318	1	16	250	95	96		0.6
6	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.65
7	9	Re5b4	D5b4	323	323	1	16	250	95	96		0.7
8	9	Do5	C5	318	318	1	4	1000	95	96		0.9
9	9	Si4b1	B4b1	313	313	1	16	250	95	96		0.95
10	9	Do5	C5	318	318	1	16	250	95	96		1
11	9	La4	A4	305	305	1	4	1000	95	96		1.2
12	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.25
13	9	La4	A4	305	305	1	16	250	95	96		1.3
14	9	Si4b1	B4b1	313	313	1	8	500	95	96		1.4
15	9	Do5	C5	318	318	1	8	500	95	96		1.5
16	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.55
17	9	La4	A4	305	305	1	16	250	95	96		1.6
18	9	Sol4	G4	296	296	1	16	250	95	96		1.65
19	9	Si4b1	B4b1	313	313	1	16	250	95	96		1.7
20	9	La4	A4	305	305	1	4	1000	95	96		1.9
21	9			-1	-1	1	8	500	100	0		2
22	9	La4	A4	305	305	1	4	1000	95	96		2.2
23	9	Do5	C5	318	318	1	8	500	95	96		2.3
24	9	La4	A4	305	305	1	16	250	95	96		2.35
25	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.4
26	9	La4	A4	305	305	1	8	500	95	96		2.5
27	9	Si4b1	B4b1	313	313	1	8	500	95	96		2.6
28	9	Do5	C5	318	318	1	8	500	95	96		2.7
29	9	La4	A4	305	305	1	16	250	95	96		2.75
30	9	Si4b1	B4b1	313	313	1	16	250	95	96		2.8
31	9	La4	A4	305	305	1	8	500	95	96		2.9
32	9	Si4b1	B4b1	313	313	1	8	500	95	96		3
33	9	Do5	C5	318	318	1	4	1000	95	96		3.2
34	9	Re5b4	D5b4	323	323	1	8	500	95	96		3.3
35	9	Do5	C5	318	318	1	4	1000	95	96		3.5
36	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.55
37	9	Do5	C5	318	318	1	16	250	95	96		3.6
38	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.65
39	9	Re5b4	D5b4	323	323	1	16	250	95	96		3.7
40	9	Do5	C5	318	318	1	4	1000	95	96		3.9
41	9	Si4b1	B4b1	313	313	1	16	250	95	96		3.95
42	9	Do5	C5	318	318	1	16	250	95	96		4
43	9	La4	A4	305	305	1	4	1000	95	96		4.2
44	9	Si4b1	B4b1	313	313	1	16	250	95	96		4.25
45	9	La4	A4	305	305	1	16	250	95	96		4.3
46	9	Si4b1	B4b1	313	313	1	8	500	95	96		4.4
47	9	Do5	C5	318	318	1	8	500	95	96		4.5
48	9	Si4b1	B4b1	313	313	1	16	250	95	96		4.55
49	9	La4	A4	305	305	1	16	250	95	96		4.6
50	9	Sol4	G4	296	296	1	16	250	95	96		4.65
51	9	Si4b1	B4b1	313	313	1	16	250	95	96		4.7
52	9	La4	A4	305	305	1	4	1000	95	96		4.9
53	9			-1	-1	1	8	500	100	0		5
54	9	La4	A4	305	305	1	4	1000	95	96		5.2
55	9	Si4b1	B4b1	313	313	1	8	500	95	96		5.3
56	9	Do5	C5	318	318	1	4	1000	95	96		5.5
57	9	Re5b4	D5b4	323	323	1	4	1000	95	96		5.7
58	9	Do5	C5	318	318	1	4	1000	95	96		5.9
59	9	Si4b1	B4b1	313	313	1	16	250	95	96		5.95
60	9	Do5	C5	318	318	1	16	250	95	96		6
61	9	La4	A4	305	305	1	4	1000	95	96		6.2
62	9	Si4b1	B4b1	313	313	1	8	500	95	96		6.3
63	9	Do5	C5	318	318	1	16	250	95	96		6.35
64	9	Re5b4	D5b4	323	323	1	16	250	95	96		6.4
65	9	Do5	C5	318	318	1	8	500	95	96		6.5
66	9	Re5b4	D5b4	323	323	1	16	250	95	96		6.55
67	9	Mi5	E5	336	336	1	16	250	95	96		6.6
68	9	Re5b4	D5b4	323	323	1	16	250	95	96		6.65
69	9	Mi5	E5	336	336	1	16	250	95	96		6.7
70	9	Mi5	E5	336	336	1	4	1000	95	96		6.9
71	9	La5b5	A5b5	353	353	1	8	500	95	96		7
72	9	Mi5	E5	336	336	1	16	250	95	96	  TESLÝM 	7.05
73	9	Fa5	F5	340	340	1	16	250	95	96		7.1
74	9	Mi5	E5	336	336	1	16	250	95	96		7.15
75	9	Fa5	F5	340	340	1	16	250	95	96		7.2
76	9	Sol5	G5	349	349	1	8	500	95	96		7.3
77	9	La5b5	A5b5	353	353	1	16	250	95	96		7.35
78	9	Sol5	G5	349	349	1	16	250	95	96		7.4
79	9	Fa5	F5	340	340	1	8	500	95	96		7.5
80	9	Sol5	G5	349	349	1	16	250	95	96		7.55
81	9	Fa5	F5	340	340	1	16	250	95	96		7.6
82	9	Mi5	E5	336	336	1	16	250	95	96		7.65
83	9	Fa5	F5	340	340	1	16	250	95	96		7.7
84	9	Mi5	E5	336	336	1	16	250	95	96		7.75
85	9	Fa5	F5	340	340	1	16	250	95	96		7.8
