Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	La4	A4	305	305	1	4	1000	95	96	ARANAÐME	0.4
2	9	Re5	D5	327	327	1	4	1000	95	96	.	0.8
3	9	Mi5	E5	336	336	1	8	500	95	96	.	1
4	9	Fa5	F5	340	340	1	8	500	95	96	.	1.2
5	9	Sol5	G5	349	349	1	8	500	95	96	.	1.4
6	9	La5	A5	358	358	1	8	500	95	96	.	1.6
7	9	Sol5	G5	349	349	1	8	500	95	96	.	1.8
8	9	Fa5	F5	340	340	1	8	500	95	96	.	2
9	9	Mi5	E5	336	336	1	8	500	95	96	.	2.2
10	9	Fa5	F5	340	340	1	8	500	95	96	.	2.4
11	9	Sol5	G5	349	349	1	8	500	95	96	.	2.6
12	9	Fa5	F5	340	340	1	8	500	95	96	.	2.8
13	9	Mi5	E5	336	336	1	8	500	95	96	.	3
14	9	Re5	D5	327	327	1	16	250	95	96	.	3.1
15	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	3.2
16	9	Re5	D5	327	327	1	16	250	95	96	.	3.3
17	9	Fa5	F5	340	340	1	16	250	95	96	.	3.4
18	9	Mi5	E5	336	336	1	16	250	95	96	.	3.5
19	9	Re5	D5	327	327	1	16	250	95	96	.	3.6
20	9	Do5#4	C5#4	322	322	1	16	250	95	96	.	3.7
21	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	3.8
22	9	La4	A4	305	305	1	8	500	95	96	.	4
23	9	La4	A4	305	305	1	4	1000	95	96	.	4.4
24	9	Si5b5	B5b5	362	362	1	8	500	95	96	.	4.6
25	9	La5	A5	358	358	1	8	500	95	96	.	4.8
26	9	Sol5	G5	349	349	1	8	500	95	96	.	5
27	9	Fa5	F5	340	340	1	8	500	95	96	.	5.2
28	9	Mi5	E5	336	336	1	8	500	95	96	.	5.4
29	9	Fa5	F5	340	340	1	8	500	95	96	.	5.6
30	9	Sol5	G5	349	349	1	8	500	95	96	.	5.8
31	9	La5	A5	358	358	1	8	500	95	96	.	6
32	9	Fa5	F5	340	340	1	16	250	95	96	.	6.1
33	9	Mi5	E5	336	336	1	16	250	95	96	.	6.2
34	9	Re5	D5	327	327	1	8	500	95	96	.	6.4
35	9	Do5#4	C5#4	322	322	1	8	500	95	96	.	6.6
36	9	Re5	D5	327	327	1	8	500	95	96	.	6.8
37	9	Mi5	E5	336	336	1	16	250	95	96	.	6.9
38	11	Re5	D5	327	327	1	16	250	95	96	.	7
39	9	Re5	D5	327	327	1	2	2000	95	96	.	7.8
40	9			-1	-1	1	8	500	100	0	.	8
41	9	Do5	C5	318	318	1	4	1000	95	96	.	8.4
42	9	Re5	D5	327	327	1	4	1000	95	96	.	8.8
43	9	Do5	C5	318	318	1	8	500	95	96	.	9
44	9	Do5	C5	318	318	1	16	250	95	96	.	9.1
45	9	Si4	B4	314	314	1	16	250	95	96	.	9.2
46	9	Do5	C5	318	318	1	16	250	95	96	.	9.3
47	9	Mi5b5	E5b5	331	331	1	16	250	95	96	.	9.4
48	9	Re5	D5	327	327	1	16	250	95	96	.	9.5
49	9	Do5	C5	318	318	1	16	250	95	96	.	9.6
50	9	Si4b5	B4b5	309	309	1	16	250	95	96	.	9.7
51	9	La4	A4	305	305	1	16	250	95	96	.	9.8
52	9	Sol4	G4	296	296	1	8	500	95	96	.	10
53	9	Fa4	F4	287	287	1	8	500	95	96	.	10.2
54	9	Sol4	G4	296	296	1	8	500	95	96	.	10.4
55	9	La4	A4	305	305	1	8	500	95	96	.	10.6
56	9	Sol4	G4	296	296	1	8	500	95	96	.	10.8
57	9	Fa4	F4	287	287	1	8	500	95	96	.	11
58	9	Sol4	G4	296	296	1	16	250	95	96	.	11.1
59	9	Fa4	F4	287	287	1	16	250	95	96	.	11.2
60	9	Sol4	G4	296	296	1	16	250	95	96	.	11.3
