Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	455	95	96	ARANAÐME	8.333334E-02
2	9	Mi5	E5	336	336	1	16	227	95	96	.	0.125
3	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	0.1666667
4	9	Sol5	G5	349	349	1	16	227	95	96	.	0.2083333
5	9	Sol5	G5	349	349	1	32	114	95	96	.	0.2291667
6	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	0.25
7	9	Sol5	G5	349	349	1	16	227	95	96	.	0.2916667
8	9	Mi5	E5	336	336	1	16	227	95	96	.	0.3333333
9	9	Re5	D5	327	327	1	16	227	95	96	.	0.375
10	9	Si4	B4	314	314	1	16	227	95	96	.	0.4166667
11	9	Do5	C5	318	318	1	16	227	95	96	.	0.4583333
12	9	Mi5	E5	336	336	1	16	227	95	96	.	0.5
13	9	Re5	D5	327	327	1	16	227	95	96	.	0.5416667
14	9	Si4	B4	314	314	1	16	227	95	96	.	0.5833333
15	9	Do5	C5	318	318	1	16	227	95	96	.	0.625
16	9	La4	A4	305	305	1	16	227	95	96	.	0.6666667
17	9	Sol4	G4	296	296	3	8	1364	95	96	.	0.9166667
18	9			-1	-1	1	8	455	100	0	.	1
19	9	Re5	D5	327	327	1	8	455	95	96	.	1.083333
20	9	Mi5	E5	336	336	1	16	227	95	96	.	1.125
21	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	1.166667
22	9	Sol5	G5	349	349	1	16	227	95	96	.	1.208333
23	9	Sol5	G5	349	349	1	32	114	95	96	.	1.229167
24	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	1.25
25	9	Sol5	G5	349	349	1	16	227	95	96	.	1.291667
26	9	Mi5	E5	336	336	1	16	227	95	96	.	1.333333
27	9	Re5	D5	327	327	1	16	227	95	96	.	1.375
28	9	Si4	B4	314	314	1	16	227	95	96	.	1.416667
29	9	La4	A4	305	305	1	16	227	95	96	.	1.458333
30	9	Fa4#5	F4#5	292	292	1	16	227	95	96	.	1.5
31	9	Sol4	G4	296	296	1	16	227	95	96	.	1.541667
32	9	Si4	B4	314	314	1	16	227	95	96	.	1.583333
33	9	Re5	D5	327	327	1	16	227	95	96	.	1.625
34	9	Sol5	G5	349	349	1	16	227	95	96	.	1.666667
35	9	Si5	B5	367	367	3	8	1364	95	96	.	1.916667
36	9			-1	-1	1	8	455	100	0	.	2
37	9	La5	A5	358	358	3	16	682	95	96	.	2.125
38	9	Si5	B5	367	367	1	16	227	95	96	.	2.166667
39	9	Do6	C6	371	371	3	16	682	95	96	.	2.291667
40	9	Si5	B5	367	367	1	16	227	95	96	.	2.333333
41	9	La5	A5	358	358	3	16	682	95	96	.	2.458333
42	9	Sol5	G5	349	349	1	16	227	95	96	.	2.5
43	9	Fa5#5	F5#5	345	345	1	8	455	95	96	.	2.583333
44	9	Sol5	G5	349	349	1	24	152	95	96	.	2.611111
45	9	Fa5#5	F5#5	345	345	1	24	152	95	96	.	2.638889
46	9	Sol5	G5	349	349	1	24	152	95	66	.	2.666667
47	9	Mi5	E5	336	336	3	8	1364	95	114	.	2.916667
48	9	Re5	D5	327	327	1	8	455	95	66	.	3
49	9	Sol5	G5	349	349	3	8	1364	95	114	.	3.25
50	9	Mi5	E5	336	336	1	8	455	95	96	.	3.333333
51	9	Re5	D5	327	327	1	24	152	95	96	.	3.361111
52	9	Mi5	E5	336	336	1	24	152	95	96	.	3.388889
53	9	Re5	D5	327	327	1	24	152	95	96	.	3.416667
54	9	Do5	C5	318	318	1	24	152	95	96	.	3.444444
55	9	Re5	D5	327	327	1	24	152	95	96	.	3.472222
56	9	Do5	C5	318	318	1	24	152	95	96	.	3.5
57	9	Si4	B4	314	314	1	24	152	95	96	.	3.527778
58	9	Do5	C5	318	318	1	24	152	95	96	.	3.555556
59	9	Si4	B4	314	314	1	24	152	95	96	.	3.583333
60	9	La4	A4	305	305	1	24	152	95	96	.	3.611111
61	9	Si4	B4	314	314	1	24	152	95	96	.	3.638889
62	9	La4	A4	305	305	1	24	152	95	96	.	3.666667
63	9	Sol4	G4	296	296	3	8	1364	95	96	.	3.916667
64	9			-1	-1	1	8	455	100	0		4
65	52			0	0	1	4	0	66	0		4.166667
66	9	Re5	D5	327	327	1	8	455	95	96	ARANAÐME	4.25
67	9	Mi5	E5	336	336	1	16	227	95	96	.	4.291667
68	9	Fa5#5	F5#5	345	345	1	16	227	95	96	.	4.333333
69	9	Sol5	G5	349	349	1	16	227	95	96	.	4.375
70	9	Sol5	G5	349	349	1	32	114	95	96	.	4.395833
71	9	Fa5#5	F5#5	345	345	1	32	114	95	96	.	4.416667
