Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Mi5	E5	336	336	1	8	333	95	96	ARANAÐME	0.1111111
2	9	Fa5	F5	340	340	1	8	333	95	96	.	0.2222222
3	9	La5	A5	358	358	1	8	333	95	96	.	0.3333333
4	9	Sol5	G5	349	349	1	8	333	95	96	.	0.4444444
5	9	Fa5	F5	340	340	1	8	333	95	96	.	0.5555556
6	9	Mi5	E5	336	336	1	8	333	95	96	.	0.6666667
7	9	Re5	D5	327	327	1	8	333	95	96	.	0.7777778
8	9	Do5	C5	318	318	1	8	333	95	96	.	0.8888889
9	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	1
10	9	La4	A4	305	305	1	8	333	95	96	.	1.111111
11	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	1.222222
12	9	Do5	C5	318	318	1	4	667	95	96	.	1.444444
13	9	Re5	D5	327	327	1	8	333	95	96	.	1.555556
14	9	Mi5	E5	336	336	1	2	1333	95	96	.	2
15	9	Mi5	E5	336	336	1	8	333	95	96	.	2.111111
16	9	Fa5	F5	340	340	1	8	333	95	96	.	2.222222
17	9	La5	A5	358	358	1	8	333	95	96	.	2.333333
18	9	Sol5	G5	349	349	1	8	333	95	96	.	2.444444
19	9	Fa5	F5	340	340	1	8	333	95	96	.	2.555556
20	9	Mi5	E5	336	336	1	8	333	95	96	.	2.666667
21	9	Re5	D5	327	327	1	8	333	95	96	.	2.777778
22	9	Do5	C5	318	318	1	8	333	95	96	.	2.888889
23	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3
24	9	La4	A4	305	305	1	8	333	95	96	.	3.111111
25	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.222222
26	9	Do5	C5	318	318	1	8	333	95	96	.	3.333333
27	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	3.444444
28	9	Re5	D5	327	327	1	8	333	95	96	.	3.555556
29	9	La4	A4	305	305	1	2	1333	95	96	.	4
30	52			0	0	1	8	0	127	53		4.111111
31	9	Mi5	E5	336	336	1	8	333	95	96	ARANAÐME	4.222222
32	9	Fa5	F5	340	340	1	8	333	95	96	.	4.333333
33	9	La5	A5	358	358	1	8	333	95	96	.	4.444445
34	9	Sol5	G5	349	349	1	8	333	95	96	.	4.555555
35	9	Fa5	F5	340	340	1	8	333	95	96	.	4.666667
36	9	Mi5	E5	336	336	1	8	333	95	96	.	4.777778
37	9	Re5	D5	327	327	1	8	333	95	96	.	4.888889
38	9	Do5	C5	318	318	1	8	333	95	96	.	5
39	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	5.111111
40	9	La4	A4	305	305	1	8	333	95	96	.	5.222222
41	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	5.333333
42	9	Do5	C5	318	318	1	4	667	95	96	.	5.555555
43	9	Re5	D5	327	327	1	8	333	95	96	.	5.666667
44	9	Mi5	E5	336	336	1	2	1333	95	96	.	6.111111
45	9	Mi5	E5	336	336	1	8	333	95	96	.	6.222222
46	9	Fa5	F5	340	340	1	8	333	95	96	.	6.333333
47	9	La5	A5	358	358	1	8	333	95	96	.	6.444445
48	9	Sol5	G5	349	349	1	8	333	95	96	.	6.555555
49	9	Fa5	F5	340	340	1	8	333	95	96	.	6.666667
50	9	Mi5	E5	336	336	1	8	333	95	96	.	6.777778
51	9	Re5	D5	327	327	1	8	333	95	96	.	6.888889
52	9	Do5	C5	318	318	1	8	333	95	96	.	7
53	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.111111
54	9	La4	A4	305	305	1	8	333	95	96	.	7.222222
55	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.333333
56	9	Do5	C5	318	318	1	8	333	95	96	.	7.444445
57	9	Si4b2	B4b1	312	313	1	8	333	95	96	.	7.555555
58	9	Re5	D5	327	327	1	8	333	95	96	.	7.666667
59	9	La4	A4	305	305	1	2	1333	95	96	.	8.111111
