Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5#4	C5#4	322	322	1	16	179	95	96	ARANAÐME	5.555556E-02
2	9	Si4	B4	314	314	1	16	179	95	96	.	0.1111111
3	9	La4	A4	305	305	1	8	357	95	96	.	0.2222222
4	9	Re5	D5	327	327	1	16	179	95	96	.	0.2777778
5	9	Do5	C5	318	318	1	16	179	95	96	.	0.3333333
6	9	Si4b1	B4b1	313	313	1	8	357	95	96	.	0.4444444
7	9	Do5#4	C5#4	322	322	1	16	179	95	96	.	0.5
8	9	Re5	D5	327	327	1	16	179	95	96	.	0.5555556
9	9	Mi5	E5	336	336	1	16	179	95	96	.	0.6111111
10	9	Do5#4	C5#4	322	322	1	16	179	95	96	.	0.6666667
11	9	Re5	D5	327	327	1	4	714	95	96	.	0.8888889
12	9			-1	-1	1	8	357	100	0	.	1
13	9	Re5	D5	327	327	3	32	268	95	96	.	1.083333
14	9	Do5#4	C5#4	322	322	1	32	89	95	96	.	1.111111
15	9	Re5	D5	327	327	1	16	179	95	96	.	1.166667
16	9	Mi5	E5	336	336	1	16	179	95	96	.	1.222222
17	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	1.277778
18	9	Sol5	G5	349	349	1	16	179	95	96	.	1.333333
19	9	La5	A5	358	358	1	16	179	95	96	.	1.388889
20	9	Sol5	G5	349	349	1	16	179	95	96	.	1.444444
21	9	Fa5#4	F5#4	344	344	1	16	179	95	96	.	1.5
22	9	Mi5#3	E5#4	339	340	1	16	179	95	96	.	1.555556
23	9	Re5	D5	327	327	1	16	179	95	96	.	1.611111
24	9	Mi5#3	E5#4	339	340	1	16	179	95	96	.	1.666667
25	9	Fa5#4	F5#4	344	344	1	4	714	95	96	.	1.888889
26	9	La5	A5	358	358	1	8	357	95	96	.	2
27	9	La5	A5	358	358	1	16	179	95	96	.	2.055556
28	9	Sol5	G5	349	349	1	16	179	95	96	.	2.111111
29	9	Sol5	G5	349	349	1	16	179	95	96	.	2.166667
30	9	Fa5#2	F5#1	342	341	1	16	179	95	96	.	2.222222
31	9	Fa5	F5	340	340	1	16	179	95	96	.	2.277778
32	9	Mi5	E5	336	336	1	16	179	95	96	.	2.333333
33	9	Mi5	E5	336	336	1	16	179	95	96	.	2.388889
34	9	Re5	D5	327	327	1	16	179	95	96	.	2.444444
35	9	Re5	D5	327	327	3	32	268	95	96	.	2.527778
36	9	Do5	C5	318	318	1	32	89	95	96	.	2.555556
37	9	Re5	D5	327	327	1	16	179	95	96	.	2.611111
38	9	Mi5	E5	336	336	1	16	179	95	96	.	2.666667
39	9	Do5	C5	318	318	1	16	179	95	96	.	2.722222
40	9	Re5	D5	327	327	1	16	179	95	96	.	2.777778
41	9	Do5	C5	318	318	1	16	179	95	96	.	2.833333
42	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	2.888889
43	9	La4	A4	305	305	1	16	179	95	96	.	2.944444
44	9	Sol4	G4	296	296	1	16	179	95	96	.	3
45	9	La4	A4	305	305	1	16	179	95	96	.	3.055556
46	9	Si4b2	B4b1	312	313	1	8	357	95	96	.	3.166667
47	9	La4	A4	305	305	1	16	179	95	96	.	3.222222
48	7	Sol5	G5	349	349	1	16	179	95	96	.	3.277778
49	9	Fa5	F5	340	340	1	32	89	95	96	.	3.305556
50	9	Mi5	E5	336	336	1	32	89	95	96	.	3.333333
51	9	Re5	D5	327	327	1	8	357	95	96	.	3.444444
52	9	Do5	C5	318	318	1	16	179	95	96	.	3.5
53	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	3.555556
54	9	Si4b2	B4b1	312	313	1	16	179	95	96	.	3.611111
55	11	La4	A4	305	305	1	16	179	95	96	.	3.666667
56	9	La4	A4	305	305	1	4	714	95	96	.	3.888889
57	9			-1	-1	1	8	357	100	0		4
58	52			0	0	1	8	0	127	41		4.111111
59	9	Do5#4	C5#4	322	322	1	16	179	95	96	ARANAÐME	4.166667
60	9	Si4	B4	314	314	1	16	179	95	96	.	4.222222
61	9	La4	A4	305	305	1	8	357	95	96	.	4.333333
62	9	Re5	D5	327	327	1	16	179	95	96	.	4.388889
63	9	Do5	C5	318	318	1	16	179	95	96	.	4.444445
