Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Re5	D5	327	327	1	8	417	95	96	ARANAÐME 	5.555556E-02
2	9	Sol5	G5	349	349	1	4	833	95	96	.	0.1666667
3	9	Si5	B5	367	367	1	8	417	95	96	.	0.2222222
4	9	La5	A5	358	358	3	16	625	95	96	.	0.3055556
5	9	Sol5	G5	349	349	1	16	208	95	96	.	0.3333333
6	9	Fa5#5	F5#5	345	345	1	8	417	95	96	.	0.3888889
7	9	Si5	B5	367	367	1	8	417	95	96	.	0.4444444
8	9	La5	A5	358	358	3	16	625	95	96	.	0.5277778
9	9	Sol5	G5	349	349	1	16	208	95	96	.	0.5555556
10	9	Fa5#5	F5#5	345	345	1	8	417	95	96	.	0.6111111
11	9	La5	A5	358	358	1	8	417	95	96	.	0.6666667
12	9	Sol5	G5	349	349	1	4	833	95	96	.	0.7777778
13	9	Re5	D5	327	327	1	8	417	95	96	.	0.8333333
14	9	Mi5	E5	336	336	1	16	208	95	96	.	0.8611111
15	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	0.8888889
16	9	Sol5	G5	349	349	1	4	833	95	96	.	1
17	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	1.027778
18	9	Sol5	G5	349	349	1	16	208	95	96	.	1.055556
19	9	La5	A5	358	358	1	4	833	95	96	.	1.166667
20	9	La5	A5	358	358	1	16	208	95	96	.	1.194444
21	9	Sol5	G5	349	349	1	16	208	95	96	.	1.222222
22	9	Do6	C6	371	371	1	8	417	95	96	.	1.277778
23	9	Si5	B5	367	367	1	16	208	95	96	.	1.305556
24	9	La5	A5	358	358	1	16	208	95	96	.	1.333333
25	9	Sol5	G5	349	349	1	8	417	95	96	.	1.388889
26	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	1.416667
27	9	Mi5	E5	336	336	1	16	208	95	96	.	1.444444
28	9	Mi5	E5	336	336	3	8	1250	95	96	.	1.611111
29	9	La5	A5	358	358	1	8	417	95	96	.	1.666667
30	9	Mi5	E5	336	336	3	16	625	95	96	.	1.75
31	9	Re5	D5	327	327	1	16	208	95	96	.	1.777778
32	9	Mi5	E5	336	336	1	16	208	95	96	.	1.805556
33	9	Re5	D5	327	327	1	16	208	95	96	.	1.833333
34	9	Do5	C5	318	318	1	16	208	95	96	.	1.861111
35	9	Re5	D5	327	327	1	16	208	95	96	.	1.888889
36	9	Mi5	E5	336	336	1	4	833	95	96	.	2
37	9	Sol5	G5	349	349	1	8	417	95	96	.	2.055556
38	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	2.083333
39	9	Mi5	E5	336	336	1	16	208	95	96	.	2.111111
40	9	Re5	D5	327	327	1	8	417	95	96	.	2.166667
41	9	Mi5	E5	336	336	1	16	208	95	96	.	2.194444
42	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	2.222222
43	9	Sol5	G5	349	349	1	8	417	95	96	.	2.277778
44	9	Fa5#5	F5#5	345	345	1	16	208	95	96	.	2.305556
45	9	Mi5	E5	336	336	1	16	208	95	96	.	2.333333
46	9	Re5	D5	327	327	1	8	417	95	96	.	2.388889
47	9	Mi5	E5	336	336	1	8	417	95	96	.	2.444444
48	9	Re5	D5	327	327	3	16	625	95	96	.	2.527778
49	9	Do5	C5	318	318	1	16	208	95	96	.	2.555556
50	9	Mi5	E5	336	336	1	16	208	95	96	.	2.583333
51	9	Re5	D5	327	327	1	16	208	95	96	.	2.611111
52	9	Do5	C5	318	318	1	16	208	95	96	.	2.638889
