Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
1	9	Do5	C5	318	318	3	8	1071	95	96	Ay	0.3
2	9	Re5	D5	327	327	1	4	714	95	96	rý 	0.5
3	10	Re5	D5	327	327	1	4	714	99	96	düþ	0.7
4	8	Mi5b4	E5b4	332	332	0	0	0	99	96		0.7
5	9	Re5	D5	327	327	1	8	357	99	96		0.8
6	9	Mi5b4	E5b4	332	332	1	8	357	99	96		0.9
7	9	Fa5#4	F5#4	344	344	1	8	357	95	96		1
8	9	Re5	D5	327	327	7	8	2499	95	96	tüm 	1.7
9	1	Re5	D5	327	327	1	16	179	95	96	SAZ	1.75
10	1	Fa5#4	F5#4	344	344	1	16	179	95	96	.	1.8
11	1	Mi5b4	E5b4	332	332	1	16	179	95	96	.	1.85
12	1	Re5	D5	327	327	1	16	179	95	96	.	1.9
13	1	Do5	C5	318	318	1	8	357	95	96	.	2
14	9	Si4b1	B4b1	313	313	3	8	1071	95	96	sev	2.3
15	9	Si4b1	B4b1	313	313	1	4	714	95	96	gi	2.5
16	23	Do5	C5	318	318	1	8	357	99	96	lim	2.6
17	9	Re5	D5	327	327	1	8	357	99	96		2.7
18	9	Si4b1	B4b1	313	313	1	8	357	99	96		2.8
19	12	La4b4	A4b4	301	301	2	16	357	99	96		2.9
20	9	Sol4	G4	296	296	1	8	357	95	96		3
21	9	Sol4	G4	296	296	5	8	1785	95	96	den 	3.5
22	1	Sol4	G4	296	296	1	16	179	95	96	SAZ	3.55
23	1	La4b4	A4b4	301	301	1	16	179	95	96	.	3.6
24	1	Sol4	G4	296	296	1	16	179	95	96	.	3.65
25	1	Fa4#4	F4#4	291	291	1	16	179	95	96	.	3.7
26	1	Sol4	G4	296	296	1	16	179	95	96	.	3.75
27	1	La4b4	A4b4	301	301	1	16	179	95	96	.	3.8
28	1	Si4b1	B4b1	313	313	1	16	179	95	96	.	3.85
29	1	Do5	C5	318	318	1	16	179	95	96	.	3.9
30	1	Si4b1	B4b1	313	313	1	8	357	95	96	.	4
31	12	Si4b1	B4b1	313	313	4	8	1429	99	96	dün	4.4
32	9	Do5	C5	318	318	1	8	357	95	96		4.5
33	9	Do5	C5	318	318	5	8	1786	95	96	ya 	5
34	9	Mi5b4	E5b4	332	332	3	16	536	99	96	ba	5.15
35	9	Re5	D5	327	327	1	16	179	99	96		5.2
